symbol,date,previous_close,open,type,trigger_price,target_price,investment,return,profit,stop_loss_price,high,low,result
LT,2018-04-17,1367.75,1371.6,gainer,1373.45,1377.57035,198882.0,198154.49875,-995.7512500000012,1366.58275,1376.2,1365.8,failure
WIPRO,2018-04-17,289.3,288.7,loser,288.15,287.28555,199780.4,198801.6006,598.1993999999831,289.59074999999996,288.15,287.2,success
YESBANK,2018-04-17,310.8,312.05,gainer,310.25,311.18075,199712.0,199155.68,595.679999999993,308.69875,311.3,309.2,success
ICICIBANK,2018-04-17,287.5,286.85,loser,288.4,287.53479999999996,199934.45,202019.87399999995,-1005.0739999999641,289.8419999999999,289.85,287.6,failure
INFRATEL,2018-04-17,340.9,342,gainer,339.1,340.1173,199728.0,197044.22800000003,-990.1719999999914,337.40450000000004,339.3,336.45,failure
GAIL,2018-04-18,326,327.15,gainer,327.5,328.48249999999996,199888.65,200702.80749999997,600.3074999999662,325.8625,328.5,327.5,success
SBIN,2018-04-18,248.3,249.2,gainer,247.7,248.44309999999996,199858.4,199251.36619999996,595.9661999999662,246.4615,248.45,247.25,success
ADANIPORTS,2018-04-18,383.5,385.5,gainer,386.5,387.6595,199689.0,199205.965,-1001.0350000000035,384.5675,387,384.2,failure
DRREDDY,2018-04-18,2102.65,2111,gainer,2112.5,2118.8374999999996,198434.0,197582.125,-992.875,2101.9375,2115.5,2099.95,failure
AXISBANK,2018-04-18,532.45,534.85,gainer,532.5,534.0975,199499.05000000002,197629.38749999998,-993.1125000000175,529.8375,533.5,529.5,failure
COALINDIA,2018-04-18,286.2,287.35,gainer,286.85,287.71055,199995.6,200246.5428,598.9427999999898,285.41575,287.8,286.85,success
IOC,2018-04-18,167.05,167.5,gainer,166.25,166.74874999999997,199995.0,197509.9875,-992.5125000000116,165.41875,166.65,165.35,failure
ZEEL,2018-04-18,575.25,576.95,gainer,577.95,579.68385,199624.7,200570.6121,599.9120999999868,575.06025,579.8,577.75,success
TATAMOTORS,2018-04-18,336.7,338.2,gainer,338.5,339.5155,199876.19999999998,199053.2325,-1000.2674999999872,336.8075,339.05,336.5,failure
HDFC,2018-04-18,1888.7,1895.2,gainer,1896.35,1902.0390499999996,198996.0,198121.16625,-995.5837499999907,1886.86825,1898,1886.4,failure
INFY,2018-04-18,1124.65,1121.6,loser,1119.5,1116.1415,199644.8,198673.187,597.8129999999946,1125.0974999999999,1123.2,1115.55,success
BHARTIARTL,2018-04-18,382.5,383.7,gainer,383.6,384.75079999999997,199907.69999999998,200455.16679999998,599.5667999999714,381.682,385,382.35,success
BPCL,2018-04-18,410,408.1,loser,407.75,406.52675,199969.0,199198.10749999998,599.3925000000163,409.78874999999994,407.75,406.5,success
M&M,2018-04-18,810,812.15,gainer,801.5,803.9044999999999,199788.9,197760.50699999995,591.5069999999541,797.4925,804.25,801.5,success
POWERGRID,2018-04-18,204.75,205.2,gainer,204.85,205.46454999999997,199864.8,199621.3,97.39999999999418,203.82575,205.45,204.7,square_offs
KOTAKBANK,2018-04-18,1165,1167.5,gainer,1159.15,1162.62745,199642.5,197223.57675,-991.0732500000158,1153.35425,1161.2,1153.3,failure
CIPLA,2018-04-18,580,582.8,gainer,584.3,586.0528999999999,199900.4,201016.14469999998,601.2446999999811,581.3784999999999,586.45,584.3,success
LT,2018-04-18,1359.95,1363.35,gainer,1351,1355.0529999999999,199049.09999999998,197837.73799999998,591.737999999983,1344.245,1358.9,1351,success
EICHERMOT,2018-04-18,31025,31109.95,gainer,31287.85,31381.713549999997,186659.7,186788.4645,-938.6354999999749,31131.41075,31304.25,31127.05,failure
UPL,2018-04-18,756.35,760,gainer,761.75,764.0352499999999,199880.0,199338.54875,-1001.7012500000128,757.94125,763.1,756.9,failure
ONGC,2018-04-18,180.65,181.4,gainer,181.45,181.99434999999997,199902.80000000002,200557.77369999996,599.8736999999674,180.54274999999998,182,181.45,success
TECHM,2018-04-18,665.4,668.55,gainer,667.55,669.5526499999999,199896.44999999998,200196.24234999996,598.7923499999742,664.2122499999999,670.95,667.55,success
ICICIBANK,2018-04-18,291.9,293.15,gainer,290.5,291.37149999999997,199928.3,198715.36299999998,594.362999999983,289.0475,291.7,289.55,success
INDUSINDBK,2018-04-18,1865.45,1871.2,gainer,1864.5,1870.0934999999997,198347.2,196648.815,-988.1849999999977,1855.1775,1869.15,1854.4,failure
RELIANCE,2018-04-19,937,940.2,gainer,935,937.805,199322.40000000002,198814.66,594.6600000000035,930.325,938,935,success
SUNPHARMA,2018-04-19,512.4,514.85,gainer,512.5,514.0374999999999,199761.80000000002,197855.75,-994.25,509.9375,513.5,509.6,failure
HEROMOTOCO,2018-04-19,3739.4,3750,gainer,3748.45,3759.6953499999995,198750.0,199263.85354999997,596.003549999994,3729.7077499999996,3760,3735.35,success
HDFCBANK,2018-04-19,1934,1938.85,gainer,1936.55,1942.3596499999996,199701.55,200063.04394999996,598.3939499999688,1926.86725,1942.75,1935.05,success
TATAMOTORS,2018-04-19,335.3,336.05,gainer,335.05,336.05514999999997,199949.75,199952.81425,598.0642499999958,333.37475,336.45,334.3,success
ITC,2018-04-19,276.65,277.3,gainer,278,278.83399999999995,199933.30000000002,199435.81,-1002.1900000000023,276.61,278.75,276.35,failure
INFY,2018-04-19,1125.9,1123.45,loser,1132.35,1128.9529499999999,199974.1,200953.62509999998,604.6749000000127,1138.01175,1132.35,1126,success
BHARTIARTL,2018-04-19,386.25,387.05,gainer,386.35,387.50905,199717.80000000002,199954.6698,598.0697999999975,384.41825,388.35,386.35,success
TATASTEEL,2018-04-19,604.5,606.55,gainer,606.7,608.5201,199554.94999999998,200203.11289999998,598.8128999999608,603.6665,608.8,606.4,success
M&M,2018-04-19,798.7,801.45,gainer,801.9,804.3056999999999,199561.05000000002,198674.7345,-998.3655000000144,797.8905,803.75,796,failure
POWERGRID,2018-04-19,205,205.45,gainer,205.4,206.01619999999997,199902.84999999998,200453.76259999996,599.5625999999465,204.37300000000002,206.3,205,success
KOTAKBANK,2018-04-19,1153.5,1157.9,gainer,1152.5,1155.9575,199158.80000000002,198824.69,594.6900000000023,1146.7375,1156.45,1152.5,success
IBULHSGFIN,2018-04-19,1368.25,1374.45,gainer,1373.15,1377.26945,199295.25,199704.07025,597.3202499999898,1366.2842500000002,1377.65,1372.3,success
BAJAJFINSV,2018-04-19,5357,5378.95,gainer,5405.35,5421.566049999999,199021.15,198997.96025,-999.9897500000079,5378.32325,5412,5371,failure
YESBANK,2018-04-19,309.5,310.75,gainer,309.7,310.62909999999994,199812.25,199734.51129999995,597.4112999999488,308.1515,310.7,309,success
BAJFINANCE,2018-04-19,1927.15,1935,gainer,1929,1934.7869999999998,199305.0,197693.565,-993.4349999999977,1919.355,1932.5,1918,failure
SBIN,2018-04-20,246.7,245.7,loser,244.4,243.6668,199999.8,198344.7752,596.8248000000021,245.62199999999999,244.6,243.3,success
AXISBANK,2018-04-20,514.4,513.2,loser,511.65,510.11505,199634.80000000002,198434.75445,597.0955499999691,514.2082499999999,511.65,508.5,success
IOC,2018-04-20,158.5,157.75,loser,157.4,156.92780000000002,199869.25,198827.52260000003,598.2773999999918,158.18699999999998,157.4,156.8,success
SUNPHARMA,2018-04-20,509.75,508.5,loser,507.2,505.6784,199840.5,198731.6112,597.9887999999919,509.73599999999993,507.2,505.5,success
ZEEL,2018-04-20,592.65,589.5,loser,591,589.227,199840.5,199747.95299999998,601.0470000000205,593.9549999999999,591,589,success
HDFCBANK,2018-04-20,1939,1943.45,gainer,1933.4,1939.2002,198231.9,197798.4204,591.6203999999852,1923.7330000000002,1941.65,1933,success
ITC,2018-04-20,277,276.25,loser,276.15,275.32155,199728.75,199057.48065,598.9693499999703,277.53074999999995,276.15,275.15,success
INFY,2018-04-20,1133.4,1136.95,gainer,1139.05,1142.4671499999997,198966.25,199931.75124999994,598.001249999943,1133.35475,1144.7,1139.05,success
TATASTEEL,2018-04-20,621.4,618.7,loser,613,611.161,199840.1,197405.00299999997,593.9970000000321,616.0649999999999,614.5,611,success
KOTAKBANK,2018-04-20,1153.7,1150.35,loser,1146.95,1143.50915,199010.55,199414.46175,-992.1117499999818,1152.68475,1154,1145.7,failure
TITAN,2018-04-20,952,949.8,loser,956.45,953.58065,199458.0,200251.9365,602.5634999999893,961.2322499999999,956.45,950.95,success
BAJAJ-AUTO,2018-04-20,2858,2850.85,loser,2865,2856.405,199559.5,199948.35,601.6499999999942,2879.325,2865,2853,success
HCLTECH,2018-04-20,1016,1019.9,gainer,1035,1038.1049999999998,199900.4,203468.57999999996,608.5799999999581,1029.825,1039.55,1035,success
IBULHSGFIN,2018-04-20,1365,1370.05,gainer,1366.05,1370.1481499999998,198657.25,198671.48174999998,594.2317499999772,1359.21975,1371,1361.4,success
UPL,2018-04-20,767.7,765.85,loser,768.6,766.2942,199886.85,200002.7862,601.8138000000035,772.443,768.6,766,success
LUPIN,2018-04-20,791.95,790,loser,794.5,792.1165,199870.0,200405.47449999998,603.0255000000179,798.4725,796.5,790.5,success
BAJAJFINSV,2018-04-20,5372.75,5361.8,loser,5386.2,5370.0414,198386.6,198691.5318,597.8681999999972,5413.130999999999,5386.2,5364.75,success
TECHM,2018-04-20,665,667.9,gainer,674,676.0219999999999,199702.1,202130.57799999998,604.5779999999795,670.63,676.6,674,success
WIPRO,2018-04-20,293.25,294.2,gainer,295.85,296.73755,199761.8,201484.79645,602.6464499999711,294.37075000000004,297.7,295.85,success
ULTRACEMCO,2018-04-20,4091.35,4104,gainer,4096.05,4108.33815,196992.0,197200.23119999998,589.8311999999569,4075.56975,4118.65,4079,success
BAJFINANCE,2018-04-20,1910.55,1905.1,loser,1892.9,1887.2213000000002,198130.4,196271.01520000002,590.5847999999824,1902.3645,1892.9,1887,success
NTPC,2018-04-20,177.25,177.8,gainer,177.2,177.73159999999996,199847.2,198176.936,-995.8640000000014,176.314,177.6,176.3,failure
DRREDDY,2018-04-23,2118,2123.4,gainer,2115.8,2122.1474,199599.6,197890.774,-994.4260000000068,2105.221,2118.75,2100.3,failure
GRASIM,2018-04-23,1103.4,1100.8,loser,1105.05,1101.73485,199244.8,199414.00785000002,600.0421499999647,1110.5752499999999,1105.75,1101.6,success
SUNPHARMA,2018-04-23,505.45,507.4,gainer,507.3,508.82189999999997,199915.59999999998,200475.82859999998,599.6285999999673,504.7635,509.75,506.55,success
ITC,2018-04-23,275.75,276.45,gainer,276.5,277.3295,199873.35,198909.9525,-999.547499999986,275.1175,277.1,275.05,failure
TCS,2018-04-23,1707,1712.25,gainer,1713.05,1718.1891499999997,198621.0,199309.94139999995,596.141399999964,1704.4847499999998,1718.4,1705.08,success
EICHERMOT,2018-04-23,31086.05,31228.4,gainer,31230.3,31323.990899999997,187370.40000000002,187943.94539999997,562.1453999999794,31074.1485,31333,31230.3,success
HCLTECH,2018-04-23,1057,1062.35,gainer,1063.05,1066.2391499999999,199721.8,200452.96019999997,599.5601999999781,1057.7347499999998,1066.25,1063.05,success
LUPIN,2018-04-23,799.95,798,loser,803.55,801.1393499999999,199500.0,200284.8375,602.6625000000058,807.5677499999998,804,801,success
TECHM,2018-04-23,696.1,694.5,loser,695.15,693.0645499999999,199321.5,200505.59024999998,-997.5402499999909,698.6257499999999,698.9,693.25,failure
GAIL,2018-04-24,333,334.05,gainer,333.5,334.5005,199761.9,198435.835,-997.1650000000081,331.8325,333.9,331.7,failure
DRREDDY,2018-04-24,2138.9,2130.05,loser,2131.85,2125.4544499999997,198094.65000000002,199253.36024999997,-991.3102499999804,2142.5092499999996,2145,2127.05,failure
HINDPETRO,2018-04-24,304.4,303.25,loser,303.3,302.3901,199841.75,200874.07349999997,-999.3734999999579,304.81649999999996,304.85,303.05,failure
AXISBANK,2018-04-24,506.85,505.4,loser,510.4,508.86879999999996,199633.0,201003.17599999998,604.8240000000224,512.9519999999999,510.4,508.35,success
IOC,2018-04-24,161.7,161,loser,160.9,160.4173,199962.0,200836.989,-999.1889999999839,161.7045,161.85,160.75,failure
GRASIM,2018-04-24,1086.15,1090.15,gainer,1090.15,1093.42045,199497.45,200095.94235000003,598.492350000015,1084.6992500000001,1093.45,1088.4,success
TATAMOTORS,2018-04-24,333.65,334.5,gainer,333.3,334.2999,199696.5,199577.0403,596.9402999999875,331.6335,334.45,333.3,success
MARUTI,2018-04-24,9069.9,9090.1,gainer,9091.25,9118.523749999998,199982.2,200607.52249999996,600.0224999999627,9045.79375,9129.15,9091.25,success
POWERGRID,2018-04-24,207.3,208.1,gainer,205.5,206.11649999999997,199984.1,198077.95649999997,592.4564999999711,204.4725,206.2,204.8,success
KOTAKBANK,2018-04-24,1167.2,1172.05,gainer,1171.05,1174.5631499999997,199248.5,198083.10749999998,-995.3925000000163,1165.1947499999999,1172.2,1164.7,failure
TCS,2018-04-24,1699.18,1705.2,gainer,1698,1703.0939999999998,199508.4,197672.67,-993.3299999999872,1689.51,1702,1688.08,failure
LUPIN,2018-04-24,812.9,815.85,gainer,815.85,818.2975499999999,199883.25,200482.89974999998,599.6497499999823,811.77075,819.35,815.5,success
ULTRACEMCO,2018-04-24,4150,4165.65,gainer,4161.75,4174.23525,199951.19999999998,198765.18,-998.820000000007,4140.94125,4167,4137.9,failure
BAJFINANCE,2018-04-24,1899,1907.95,gainer,1904,1909.7119999999998,198426.80000000002,198610.04799999998,594.0479999999807,1894.48,1911,1902.95,success
INFRATEL,2018-04-24,326.95,328,gainer,332.2,333.19659999999993,199752.0,202916.72939999995,606.9293999999645,330.539,333.4,332.2,success
NTPC,2018-04-24,173.9,173.5,loser,173.85,173.32845,199872.0,199674.3744,600.8255999999819,174.71925,174.05,173.3,success
GAIL,2018-04-25,339.25,338.2,loser,336.35,335.34095,199876.19999999998,198186.50145,596.3485499999952,338.03175,336.35,334.15,success
SBIN,2018-04-25,240.7,239.7,loser,240.1,239.37969999999999,199909.8,199642.66979999997,600.73020000002,241.30049999999997,240.3,239.3,success
ADANIPORTS,2018-04-25,393,393.8,gainer,393.6,394.7808,199656.6,200153.8656,598.6655999999784,391.632,395.25,392.25,success
DRREDDY,2018-04-25,2151.45,2155.95,gainer,2141,2147.423,198347.4,195987.14,-984.859999999986,2130.295,2145.7,2130,failure
HINDPETRO,2018-04-25,306,307.25,gainer,308.8,309.72639999999996,199712.5,199716.40000000002,-1003.5999999999767,307.25600000000003,309.2,307.05,failure
AXISBANK,2018-04-25,507.75,505.5,loser,503.75,502.23875,199672.5,198384.30625,596.9437500000058,506.26874999999995,503.95,501.6,success
COALINDIA,2018-04-25,291.45,290,loser,290.45,289.57865,199810.0,199519.68985,600.3601499999932,291.90225,290.5,289.15,success
GRASIM,2018-04-25,1082,1078.8,loser,1074.75,1071.52575,199578.0,198232.26375,596.4862499999872,1080.12375,1074.75,1070.6,success
HEROMOTOCO,2018-04-25,3718,3735.55,gainer,3725,3736.1749999999997,197984.15000000002,198017.275,592.2749999999942,3706.375,3737.9,3713.05,success
ZEEL,2018-04-25,588.7,587.5,loser,586.15,584.3915499999999,199750.0,198693.12699999998,597.8730000000214,589.08075,586.7,583.35,success
HDFCBANK,2018-04-25,1934.1,1927,loser,1926.05,1920.2718499999999,198481.0,199375.06574999995,-991.9157499999565,1935.6802499999997,1938,1924,failure
TATAMOTORS,2018-04-25,331.95,330.65,loser,331.3,330.3061,199712.59999999998,199504.8844,600.3156000000017,332.95649999999995,331.3,330.3,success
TATASTEEL,2018-04-25,600,598.5,loser,594.05,592.26785,199899.0,197817.4619,595.2380999999878,597.0202499999999,596.6,592,success
BPCL,2018-04-25,383.2,384.95,gainer,387.55,388.71265,199789.05,201741.86535,603.4153499999957,385.61225,388.85,387.55,success
M&M,2018-04-25,839.7,842,gainer,843.45,845.9803499999999,199554.0,198898.16175,-999.488250000024,839.23275,845.75,839.05,failure
TITAN,2018-04-25,964,960.1,loser,962.75,959.86175,199700.80000000002,199651.244,600.755999999994,967.5637499999999,962.75,959.6,success
CIPLA,2018-04-25,601.6,598.85,loser,596.45,594.66065,199417.05000000002,198021.99645,595.8535499999998,599.43225,596.45,593.8,success
LT,2018-04-25,1379.35,1375,loser,1376.15,1372.0215500000002,199375.0,198943.12475000002,598.6252499999828,1383.03075,1376.15,1369.25,success
BAJAJ-AUTO,2018-04-25,2886.85,2876,loser,2894,2885.318,198444.0,199086.942,599.05799999999,2908.47,2897.5,2880.15,success
IBULHSGFIN,2018-04-25,1331.35,1325,loser,1328.5,1324.5145,198750.0,198677.175,597.8250000000116,1335.1425,1330,1323.5,success
UPL,2018-04-25,746.7,744.75,loser,748.65,746.40405,199593.0,201641.39099999997,-1003.1909999999916,752.3932499999999,752.65,747.05,failure
LUPIN,2018-04-25,819.4,816.25,loser,816.5,814.0504999999999,199981.25,199442.3725,600.1275000000023,820.5824999999999,816.5,813.85,success
ONGC,2018-04-25,182.7,181.9,loser,182.05,181.50385,199908.1,199472.73115,600.2188500000047,182.96025,182.05,181.5,success
WIPRO,2018-04-25,287.05,288.6,gainer,290.85,291.72255,199999.80000000002,202163.72715000002,604.6771500000032,289.39575,292.4,290.85,success
YESBANK,2018-04-25,324.2,323.3,loser,326.25,325.27125,199799.4,201017.6325,604.867499999993,327.88124999999997,326.25,325.25,success
BAJFINANCE,2018-04-25,1926,1920.65,loser,1937.75,1931.93675,199747.6,200921.42200000002,604.5779999999795,1947.4387499999998,1938.95,1926.55,success
ICICIBANK,2018-04-25,284.25,283.2,loser,285.65,284.79305,199939.19999999998,201063.8933,605.0066999999981,287.07824999999997,285.65,284.65,success
NTPC,2018-04-25,173.2,172.8,loser,171.55,171.03535000000002,199929.6,197887.89995000002,595.4500499999849,172.40775,171.55,170.95,success
INDUSINDBK,2018-04-25,1880.5,1873.5,loser,1870.45,1864.8386500000001,198591.0,197672.89690000002,594.8030999999901,1879.80225,1877.6,1864.65,success
SBIN,2018-04-26,237.5,238.3,gainer,238.15,238.86444999999998,199933.7,198808.81075,-999.0392500000016,236.95925,238.8,236.75,failure
AXISBANK,2018-04-26,497.85,496.75,loser,496,494.512,199693.5,198793.824,598.1760000000068,498.47999999999996,496.5,493.2,success
COALINDIA,2018-04-26,291.1,290.5,loser,290.15,289.27955,199864.0,199024.33039999998,598.8696000000054,291.60074999999995,290.4,289.25,success
IOC,2018-04-26,160.5,160.9,gainer,160.8,161.2824,199998.7,198875.02800000002,-999.372000000003,159.996,161.1,159.85,failure
HDFCBANK,2018-04-26,1920,1915.1,loser,1921.5,1915.7355,199170.4,200835.18,-999.179999999993,1931.1074999999998,1931.15,1919,failure
TATAMOTORS,2018-04-26,328.45,329.5,gainer,326.95,327.93084999999996,199677.0,198726.09509999998,594.3950999999943,325.31525,328,326.1,success
ITC,2018-04-26,273.9,274.75,gainer,273.55,274.37064999999996,199743.25,199467.46254999997,596.6125499999616,272.18225,274.7,273,success
HDFC,2018-04-26,1848.55,1852.75,gainer,1847.4,1852.9422,198244.25,198264.8154,593.0153999999748,1838.163,1853.85,1846,success
BHARTIARTL,2018-04-26,418.05,420,gainer,415.4,416.6461999999999,199920.0,198323.59119999997,593.191199999972,413.323,417,415.4,success
TITAN,2018-04-26,960,962.95,gainer,961.05,963.9331499999998,199330.65000000002,199534.16204999996,596.8120499999786,956.24475,964,959.15,success
CIPLA,2018-04-26,592.5,590.95,loser,597,595.209,199741.1,201180.642,605.3580000000075,599.9849999999999,598.6,595,success
LT,2018-04-26,1363.1,1366.25,gainer,1356.1,1360.1682999999998,199472.5,198584.57179999998,593.9717999999993,1349.3194999999998,1360.45,1355.5,success
UPL,2018-04-26,743.45,744.95,gainer,744.9,747.1347,199646.6,200232.0996,598.8996000000043,741.1754999999999,747.4,744.1,success
BAJAJFINSV,2018-04-26,5415,5441.8,gainer,5424.15,5440.422449999999,195904.80000000002,195855.20819999996,585.8081999999704,5397.02925,5447.55,5421,success
BAJFINANCE,2018-04-26,1896,1900.6,gainer,1907.5,1913.2224999999999,199563.0,200888.3625,600.8624999999884,1897.9625,1915,1902.9,success
INDUSINDBK,2018-04-26,1849.8,1854,gainer,1850.6,1856.1517999999996,198378.0,198608.24259999997,594.0425999999861,1841.347,1857.95,1850.2,success
ASIANPAINT,2018-04-27,1170,1165.4,loser,1174,1170.478,199283.40000000002,200151.738,602.2619999999879,1179.87,1174,1170.3,success
ADANIPORTS,2018-04-27,396.7,398.3,gainer,402.9,404.10869999999994,199946.6,202862.56739999997,606.7673999999824,400.8855,404.4,402.5,success
DRREDDY,2018-04-27,2089.35,2096.8,gainer,2095.5,2101.7864999999997,199196.00000000003,199669.71749999997,597.2174999999697,2085.0225,2101.95,2090.75,success
IOC,2018-04-27,161.5,162,gainer,161.75,162.23524999999998,199908.0,200198.29849999998,598.7984999999753,160.94125,162.25,161.75,success
GRASIM,2018-04-27,1070,1075.05,gainer,1072.9,1076.1187,199959.3,200158.0782,598.6781999999657,1067.5355000000002,1077.5,1071.85,success
SUNPHARMA,2018-04-27,515,517.4,gainer,516.55,518.0996499999999,199716.4,199986.46489999996,598.1648999999743,513.9672499999999,518.8,515.4,success
ZEEL,2018-04-27,581.25,583,gainer,588,589.7639999999999,199969.0,200675.58,-1008.4200000000128,585.06,589,584.4,failure
HDFCBANK,2018-04-27,1926.1,1933.7,gainer,1921.2,1926.9635999999998,199171.1,198172.0,288.3999999999942,1911.594,1926.95,1912.5,square_offs
ITC,2018-04-27,278.75,279.7,gainer,278.9,279.7366999999999,199985.5,200011.74049999996,598.2404999999853,277.5055,279.9,278.9,success
EICHERMOT,2018-04-27,31225,31339.75,gainer,31433.85,31528.151549999995,188038.5,189168.90929999997,565.8092999999935,31276.68075,31583.8,31433.85,success
BAJAJ-AUTO,2018-04-27,2883.4,2896.15,gainer,2904.65,2913.36395,199834.35,201022.11255,601.2625499999849,2890.12675,2914,2900.15,success
HCLTECH,2018-04-27,1074.65,1077,gainer,1076,1079.2279999999998,199245.0,199657.17999999996,597.1799999999639,1070.62,1079.6,1074.65,success
IBULHSGFIN,2018-04-27,1317.95,1320.9,gainer,1326,1329.9779999999998,199455.90000000002,200826.67799999999,600.6779999999853,1319.37,1330,1326,success
LUPIN,2018-04-27,793,795.2,gainer,789,791.367,199595.2,198633.117,594.1169999999984,785.055,792,787.1,success
ONGC,2018-04-27,180.25,180.9,gainer,180.6,181.14179999999996,199894.5,200161.68899999995,598.6889999999548,179.697,181.15,180.2,success
BAJAJFINSV,2018-04-27,5351,5371.95,gainer,5370,5386.11,198762.15,199286.06999999998,596.0699999999779,5343.15,5387,5370,success
TECHM,2018-04-27,693.55,695.1,gainer,686.7,688.7601,199493.7,197674.1487,591.2486999999674,683.2665000000001,688.95,686.7,success
BAJFINANCE,2018-04-27,1907,1911.05,gainer,1904,1909.7119999999998,198749.19999999998,198610.04799999998,594.0479999999807,1894.48,1911.35,1904,success
ICICIBANK,2018-04-27,278.7,277.4,loser,282.5,281.6525,199727.99999999997,202789.8,610.2000000000116,283.91249999999997,282.5,280.7,success
INFRATEL,2018-04-27,317.3,316.5,loser,315.95,315.00215,199711.5,198766.35664999997,598.0933500000101,317.52975,315.95,314.65,success
