symbol,date,previous_close,open,type,trigger_price,target_price,investment,return,profit,stop_loss_price,high,low,result
LUPIN,2018-05-28,745.6,747.5,gainer,751.7,754.7068,199582.5,201506.71560000003,802.8156000000017,747.1898,755,751.7,success
ONGC,2018-05-28,175.45,175,loser,178.35,177.6366,199850.0,202860.99719999998,814.7027999999991,179.4201,178.35,177.5,success
ULTRACEMCO,2018-05-28,3682.15,3691,gainer,3692.75,3707.521,199314.0,200206.13400000002,797.63400000002,3670.5935,3708.95,3692.75,success
INFRATEL,2018-05-28,314.85,315.85,gainer,315.4,316.66159999999996,199933.05000000002,200446.79279999997,798.592799999984,313.50759999999997,317.35,315.4,success
NTPC,2018-05-28,165.3,166.05,gainer,166.05,166.7142,199924.2,200723.89680000002,799.6968000000052,165.05370000000002,166.75,166.05,success
INDUSINDBK,2018-05-28,1914.95,1919,gainer,1915.75,1923.413,199576.0,198042.572,-1195.4280000000144,1904.2555,1918.8,1903.6,failure
ASIANPAINT,2018-05-29,1321.85,1326,gainer,1323.7,1328.9948,198900.0,197363.67,-1191.3299999999872,1315.7578,1325.7,1315,failure
HINDUNILVR,2018-05-29,1582.85,1575.55,loser,1584.6,1578.2615999999998,198519.3,198860.96159999998,798.6383999999962,1594.1075999999998,1584.6,1577,success
ADANIPORTS,2018-05-29,378.9,379.8,gainer,378.15,379.6626,199774.80000000002,199702.5276,795.6276000000071,375.8811,379.95,378,success
DRREDDY,2018-05-29,1994.55,2000,gainer,1982.5,1990.43,200000.0,199043.0,793.0,1970.605,1990.9,1982.5,success
HINDPETRO,2018-05-29,313.1,314.5,gainer,315.9,317.1636,199707.5,199392.921,-1203.578999999998,314.0046,316.65,313.4,failure
GRASIM,2018-05-29,1060.35,1064.9,gainer,1059,1063.236,199136.30000000002,198825.132,792.1320000000123,1052.646,1064.3,1059,success
HEROMOTOCO,2018-05-29,3599.8,3608.15,gainer,3583.8,3598.1352,198448.25,197897.43600000002,788.4360000000161,3562.2972,3601.2,3583.8,success
ZEEL,2018-05-29,573.2,575,gainer,566.85,569.1174,199525.0,197483.7378,786.787799999991,563.4489,569.2,566.85,success
HDFCBANK,2018-05-29,2042.2,2038,loser,2037.15,2029.0014,199724.0,200838.54420000003,-1197.8442000000214,2049.3729000000003,2049.4,2032.5,failure
BHARTIARTL,2018-05-29,375.15,375.95,gainer,374,375.496,199629.44999999998,199388.376,794.3759999999893,371.756,376.5,373.5,success
TATASTEEL,2018-05-29,576.65,574.95,loser,572.05,569.7618,199507.65000000002,199692.3581,-1191.0081000000355,575.4823,576.45,570.5,failure
M&M,2018-05-29,849.95,854,gainer,851.65,855.0566,199836.0,200083.2444,797.1443999999901,846.5400999999999,855.5,851.55,success
UPL,2018-05-29,721,722.9,gainer,715.5,718.362,199520.4,196293.132,-1184.8679999999877,711.207,718,711,failure
ONGC,2018-05-29,175.6,176.2,gainer,176.55,177.2562,199987.0,201185.787,801.5370000000112,175.4907,177.4,176.55,success
YESBANK,2018-05-29,345.2,344.4,loser,344.1,342.72360000000003,199752.0,198779.68800000002,798.3119999999763,346.1646,344.95,342.65,success
BAJFINANCE,2018-05-29,2094.95,2105,gainer,2085.15,2093.4906,199975.0,198881.60700000002,792.3570000000182,2072.6391,2094.95,2081,success
INFRATEL,2018-05-29,310.7,312,gainer,309.15,310.3866,199992.0,196976.1591,-1188.9909000000043,307.2951,309.4,306.95,failure
INDUSINDBK,2018-05-29,1914.45,1908.1,loser,1904.9,1897.2804,198442.4,197317.16160000002,792.4383999999845,1916.3294,1904.9,1896.95,success
HINDUNILVR,2018-05-30,1572.7,1569.5,loser,1569.15,1562.8734000000002,199326.5,200477.7423,-1195.6922999999952,1578.5649,1579.45,1568.2,failure
DRREDDY,2018-05-30,1980.7,1975,loser,1969,1961.124,199475.0,198073.524,795.4759999999951,1980.814,1971.1,1961.05,success
RELIANCE,2018-05-30,917.45,914.85,loser,911.8,908.1528,199437.30000000002,197977.3104,795.0896000000066,917.2708,911.8,906.85,success
COALINDIA,2018-05-30,282.35,281,loser,287,285.852,199791.0,203240.77199999997,816.2280000000319,288.722,287,285.25,success
HEROMOTOCO,2018-05-30,3610.4,3594.9,loser,3554.4,3540.1824,197719.5,194710.032,781.9679999999935,3575.7264,3554.4,3540,success
ZEEL,2018-05-30,557.3,560,gainer,556.75,558.977,199920.0,199554.789,795.0389999999898,553.4095,560,556.75,success
HDFC,2018-05-30,1809.75,1804,loser,1799,1791.804,198440.0,197098.44,791.5599999999977,1809.794,1799,1791.7,success
TCS,2018-05-30,1761.75,1754.53,loser,1756.63,1749.60348,198261.88999999998,197705.19324,793.9967600000091,1767.1697800000002,1758.45,1749.03,success
CIPLA,2018-05-30,530.6,529.1,loser,526,523.896,199999.80000000002,198032.688,795.3120000000054,529.156,526,522.65,success
HCLTECH,2018-05-30,905.1,907,gainer,904.5,908.118,199540.0,197796.06,-1193.9400000000023,899.073,906,898.5,failure
UPL,2018-05-30,704.85,702.9,loser,709.45,706.6122,199623.6,200677.8648,805.9352000000072,713.7067000000001,709.75,706,success
INDUSINDBK,2018-05-30,1877.3,1868.7,loser,1869.75,1862.271,199950.9,199262.997,800.252999999997,1880.9685,1880.1,1862,success
ASIANPAINT,2018-05-31,1293.85,1300.2,gainer,1292.3,1297.4692,198930.6,198512.7876,790.8876000000164,1284.5462,1298.8,1287,success
ADANIPORTS,2018-05-31,374.4,375.5,gainer,371.6,373.0864,199766.0,196505.0528,-1186.1472000000067,369.3704,372.2,369.3,failure
AXISBANK,2018-05-31,541.65,543,gainer,537.15,539.2986,199824.0,198461.8848,790.6848000000173,533.9271,540,537.15,success
IOC,2018-05-31,170.8,170,loser,169.4,168.7224,199920.0,200409.6864,-1195.2864000000118,170.4164,170.55,169.05,failure
HEROMOTOCO,2018-05-31,3601.45,3610,gainer,3555,3569.22,198550.0,196307.09999999998,782.0999999999767,3533.67,3569.25,3555,success
TATAMOTORS,2018-05-31,288.9,289.95,gainer,289.8,290.9592,199775.55,198474.16679999998,-1198.0332000000344,288.0612,290.8,287.3,failure
VEDL,2018-05-31,251.1,250.5,loser,252.35,251.3406,199899.0,200569.7988,805.5011999999988,253.8641,252.35,251.3,success
M&M,2018-05-31,897.95,900,gainer,900,903.6,199800.0,198601.2,-1198.7999999999884,894.6,900.8,893.8,failure
KOTAKBANK,2018-05-31,1303.25,1306.9,gainer,1311.7,1316.9468,199955.7,199485.9594,-1204.1406000000134,1303.8298,1313,1301.55,failure
LT,2018-05-31,1365.65,1370.95,gainer,1371.2,1376.6848,198787.75,199619.296,795.2960000000021,1362.9728,1377.15,1371.2,success
EICHERMOT,2018-05-31,30136.3,30249,gainer,30314.2,30435.4568,181494.0,182612.7408,727.5407999999879,30132.3148,30449.7,30314.2,success
BAJAJ-AUTO,2018-05-31,2762.9,2775,gainer,2763.15,2774.2026,199800.0,197753.11920000002,-1193.680800000002,2746.5711,2768.1,2746.35,failure
WIPRO,2018-05-31,260.85,261.8,gainer,260.15,261.19059999999996,199753.4,199288.42779999998,793.9777999999933,258.5891,261.7,260.15,success
GAIL,2018-06-01,350.9,349.2,loser,347.75,346.359,199742.4,198117.348,795.6520000000019,349.8365,347.75,345.9,success
ADANIPORTS,2018-06-01,392.15,394.1,gainer,388.15,389.70259999999996,199808.7,197579.21819999997,787.1681999999855,385.8211,389.8,388.15,success
GRASIM,2018-06-01,1039.8,1044.9,gainer,1042.45,1046.6198,199575.90000000002,197913.3023,-1194.6477000000014,1036.1953,1045,1035.65,failure
BHARTIARTL,2018-06-01,373.6,374.55,gainer,374.65,376.1486,199635.15,200487.2038,798.7538000000059,372.40209999999996,377,372.75,success
BPCL,2018-06-01,403.95,405,gainer,408.25,409.883,199665.0,202072.319,805.0689999999886,405.8005,410.55,408.2,success
CIPLA,2018-06-01,524.8,526.95,gainer,524.6,526.6984,199714.05000000002,199618.6936,795.2936000000045,521.4524,527.2,524.6,success
LT,2018-06-01,1370.4,1375.8,gainer,1371.35,1376.8354,199491.0,199641.133,795.3830000000016,1363.1218999999999,1382.15,1371.35,success
EICHERMOT,2018-06-01,30780.65,30650,loser,30383.75,30262.215,183900.0,183396.315,-1093.8150000000023,30566.0525,30589.9,30300,failure
IBULHSGFIN,2018-06-01,1242.7,1246,gainer,1262.5,1267.55,199360.0,202808.0,808.0,1254.925,1267.6,1255.1,success
UPL,2018-06-01,707.6,709.4,gainer,708.6,711.4344,199341.4,199913.06639999998,796.4663999999757,704.3484,711.9,707,success
BAJAJFINSV,2018-06-01,6042.25,6069,gainer,5997.15,6021.138599999999,194208.0,190757.3472,-1151.4527999999991,5961.1671,6009.85,5958,failure
WIPRO,2018-06-01,261.9,262.95,gainer,263.25,264.303,199842.0,200870.28,800.2799999999988,261.6705,264.45,263.2,success
YESBANK,2018-06-01,346.2,347,gainer,345.9,347.2836,199872.0,200035.35359999997,796.9535999999789,343.8246,347.7,345.9,success
BAJFINANCE,2018-06-01,2109.9,2120,gainer,2111,2119.444,199280.0,197243.39599999998,-1190.6040000000212,2098.334,2117.1,2095.1,failure
INDUSINDBK,2018-06-01,1955.45,1948,loser,1938.35,1930.5965999999999,198696.0,196920.85319999998,790.8467999999993,1949.9801,1938.35,1929.6,success
GAIL,2018-06-04,341.35,342.6,gainer,343.75,345.125,199735.80000000002,201207.875,801.625,341.6875,345.2,343.75,success
SBIN,2018-06-04,266.7,268,gainer,265.25,266.311,199928.0,198668.006,791.505999999994,263.6585,266.45,265.25,success
RELIANCE,2018-06-04,930.55,933.4,gainer,934.6,938.3384,199747.6,200804.4176,800.017599999992,928.9924,939.25,934.6,success
IOC,2018-06-04,172.35,173.1,gainer,174,174.696,199930.5,201773.88,803.8800000000047,172.956,174.85,174,success
SUNPHARMA,2018-06-04,484.35,486,gainer,484.25,486.187,199746.0,199822.85700000002,796.1070000000182,481.3445,486.9,481.8,success
ZEEL,2018-06-04,558.3,559.85,gainer,557.15,559.3786,199866.45,199698.1602,795.6102000000246,553.8071,560.7,556.4,success
MARUTI,2018-06-04,8808.85,8840,gainer,8772.7,8807.7908,194480.0,193771.39760000003,771.9976000000024,8720.0638,8808,8735.05,success
VEDL,2018-06-04,248.25,248.75,gainer,248.35,249.3434,199995.0,200472.0936,798.6935999999987,246.85989999999998,249.35,247.65,success
BPCL,2018-06-04,409.25,411.1,gainer,414.65,416.30859999999996,199794.6,202325.9796,806.0795999999973,412.16209999999995,416.35,414.65,success
POWERGRID,2018-06-04,205.95,206.95,gainer,206.05,206.8742,199913.69999999998,197850.03420000002,-1194.2657999999938,204.8137,206.8,204.8,failure
LT,2018-06-04,1372.4,1375.95,gainer,1379.7,1385.2188,199512.75,198856.16100000002,-1200.3389999999781,1371.4218,1385,1367.05,failure
EICHERMOT,2018-06-04,29868.75,29950.25,gainer,30112.25,30232.699,179701.5,181396.19400000002,722.6940000000177,29931.5765,30238.85,30027.6,success
BAJAJ-AUTO,2018-06-04,2896.55,2890,loser,2920.5,2908.818,199410.0,200708.442,806.05799999999,2938.023,2920.5,2902.6,success
HCLTECH,2018-06-04,904.85,907,gainer,907.8,911.4312,199540.0,200514.864,798.8640000000014,902.3531999999999,912.5,907.8,success
UPL,2018-06-04,697.75,700.2,gainer,703,705.812,199557.0,199152.87000000002,-1202.1299999999756,698.782,704.6,697.8,failure
LUPIN,2018-06-04,764.45,766.7,gainer,765.2,768.2608,199342.0,197758.28800000003,-1193.7119999999704,760.6088000000001,767.8,760.55,failure
TECHM,2018-06-04,701.15,698,loser,712.75,709.899,199628.0,203031.114,815.3859999999986,717.0265,712.75,709,success
WIPRO,2018-06-04,260.6,261.45,gainer,258.05,259.0822,199747.8,197938.8008,788.6007999999856,256.5017,259.45,258.05,success
ULTRACEMCO,2018-06-04,3688.15,3702.8,gainer,3675.7,3690.4028,199951.2,197296.8732,-1190.9267999999865,3653.6458,3689.1,3641,failure
YESBANK,2018-06-04,342.7,343.9,gainer,343.65,345.02459999999996,199805.9,200459.2926,798.642599999992,341.5881,345.3,343.55,success
INFRATEL,2018-06-04,300.65,302,gainer,300.7,301.9028,199924.0,197869.0196,-1194.3803999999946,298.8958,301.7,298.75,failure
NTPC,2018-06-04,164.35,164.8,gainer,165.05,165.71020000000001,199902.40000000002,199004.41610000003,-1201.233899999992,164.05970000000002,165.35,163.85,failure
HINDPETRO,2018-06-05,312.2,313.6,gainer,313.9,315.1556,199763.2,198754.5742,-1199.7257999999856,312.0166,314.95,311.75,failure
RELIANCE,2018-06-05,940.85,942.8,gainer,943.45,947.2238000000001,199873.59999999998,200811.4456,800.0455999999831,937.7893,947.7,943,success
AXISBANK,2018-06-05,537.05,534.65,loser,533.25,531.117,199959.1,198637.75799999997,797.7420000000275,536.4495000000001,533.25,530.85,success
COALINDIA,2018-06-05,292.6,293.9,gainer,293.75,294.925,199851.99999999997,198551.5,-1198.5,291.9875,294.7,291.85,failure
HEROMOTOCO,2018-06-05,3613.6,3600.1,loser,3580.7,3566.3772,198005.5,196150.74599999998,787.7540000000154,3602.1841999999997,3582.8,3565.3,success
INFY,2018-06-05,1239.4,1242,gainer,1233.3,1238.2332,199962.0,197369.9322,-1191.3677999999782,1225.9002,1237,1225.35,failure
VEDL,2018-06-05,246.75,246.25,loser,246.8,245.8128,199955.0,199599.99360000002,801.6063999999897,248.2808,246.8,245.7,success
BHARTIARTL,2018-06-05,372.3,371.4,loser,366.4,364.9344,199813.19999999998,196334.7072,788.4927999999782,368.59839999999997,368.2,364.4,success
BPCL,2018-06-05,408.5,409.9,gainer,408.65,410.28459999999995,199621.3,197818.4747,-1194.0752999999968,406.19809999999995,409.4,405.5,failure
M&M,2018-06-05,914.5,912,loser,914.9,911.2404,199728.0,199561.6476,801.4524000000092,920.3894,914.9,910.55,success
POWERGRID,2018-06-05,201.7,200.8,loser,198.25,197.457,199996.80000000002,196667.172,789.8280000000086,199.4395,198.25,197.1,success
LT,2018-06-05,1357.85,1361.8,gainer,1346,1351.384,198822.8,197302.064,786.064000000013,1337.924,1351.85,1346,success
UPL,2018-06-05,686.45,684.9,loser,691.2,688.4352,199990.8,201023.0784,807.3216000000248,695.3472,691.9,688.1,success
ONGC,2018-06-05,171.1,170.5,loser,171.1,170.41559999999998,199996.5,199897.49879999997,802.8012000000163,172.1266,172,170.25,success
ICICIBANK,2018-06-05,286.75,288,gainer,285,286.14,199872.0,198581.16,791.1600000000035,283.29,286.15,284.2,success
NTPC,2018-06-05,162.05,161.5,loser,161.85,161.2026,199937.0,199568.81879999998,801.4812000000093,162.8211,161.85,161.15,success
INDUSINDBK,2018-06-05,1902.2,1897,loser,1908.65,1901.0154,199185.0,199606.617,801.6330000000016,1920.1019000000001,1910,1900.65,success
ASIANPAINT,2018-06-06,1273.6,1270.9,loser,1260.5,1255.458,199531.30000000002,197106.90600000002,791.5939999999828,1268.063,1260.5,1255.35,success
SBIN,2018-06-06,263.55,263,loser,263.2,262.1472,199880.0,201232.192,-1200.19200000001,264.7792,265.25,262.7,failure
HINDPETRO,2018-06-06,314.75,316,gainer,313.2,314.45279999999997,199712.0,196754.74559999997,-1187.6544000000285,311.32079999999996,313.75,311.15,failure
IOC,2018-06-06,173.95,173.2,loser,173.35,172.6566,199872.8,199245.7164,800.1835999999894,174.3901,173.35,172.5,success
HEROMOTOCO,2018-06-06,3610.4,3624.95,gainer,3619.95,3634.4298,199372.25,197902.6665,-1194.583500000008,3598.2302999999997,3624,3598.05,failure
MARUTI,2018-06-06,8810.4,8829,gainer,8825,8860.3,194238.0,194926.59999999998,776.5999999999767,8772.05,8864,8814.9,success
INFY,2018-06-06,1220.85,1225.2,gainer,1224.8,1229.6992,199707.6,200440.9696,798.5696000000171,1217.4512,1229.95,1220.05,success
TATASTEEL,2018-06-06,572.1,574.45,gainer,569.45,571.7278,199908.6,198961.2744,792.674399999989,566.0333,573.1,569.3,success
TITAN,2018-06-06,863.95,860.1,loser,856.3,852.8747999999999,199543.2,199853.5696,-1191.9696000000113,861.4377999999999,862,853.5,failure
LT,2018-06-06,1333.75,1331,loser,1341.45,1336.0842,199650.0,202424.80500000002,-1207.3050000000221,1349.4987,1349.8,1339.6,failure
UPL,2018-06-06,685.7,688.6,gainer,684,686.736,199694.0,199153.44,793.4400000000023,679.896,687,683,success
ULTRACEMCO,2018-06-06,3676.85,3665,loser,3649,3634.404,197910.0,198228.276,-1182.2760000000126,3670.8940000000002,3671.05,3635.6,failure
YESBANK,2018-06-06,336.75,337.95,gainer,335.5,336.842,199728.44999999998,199073.622,793.122000000003,333.487,337,334.4,success
HINDUNILVR,2018-06-07,1571.15,1575,gainer,1590.05,1596.4102,198450.0,201147.6852,801.3852000000188,1580.5096999999998,1597,1588.85,success
SBIN,2018-06-07,270.15,271.05,gainer,271.15,272.2346,199763.85,198638.5247,-1199.0252999999793,269.5231,271.9,269.15,failure
DRREDDY,2018-06-07,1960.45,1965,gainer,1971.85,1979.7374,198465.0,198318.55,-838.2999999999884,1960.0188999999998,1976.95,1962.05,square_offs
HINDPETRO,2018-06-07,310.8,312,gainer,313.2,314.45279999999997,199992.0,201564.2448,803.0448000000033,311.32079999999996,314.7,313.2,success
AXISBANK,2018-06-07,531.4,533.8,gainer,533.75,535.885,199641.19999999998,200420.99,798.4899999999907,530.5475,536.5,533.75,success
GRASIM,2018-06-07,1034.1,1039,gainer,1040,1044.16,199488.0,200478.72000000003,798.7200000000303,1033.76,1044.45,1040,success
HEROMOTOCO,2018-06-07,3635.2,3652,gainer,3657,3671.628,197208.0,196293.132,-1184.8679999999877,3635.058,3660.5,3632.05,failure
TATAMOTORS,2018-06-07,295.65,296.3,gainer,298.9,300.0956,199706.2,200249.84839999996,-1208.7516000000178,297.10659999999996,300,297.1,failure
MARUTI,2018-06-07,8842.35,8874,gainer,8883,8918.532,195228.0,196207.70399999997,781.7039999999688,8829.702,8919.2,8870,success
HDFC,2018-06-07,1858.45,1862.5,gainer,1860,1867.44,199287.5,199816.08000000002,796.0800000000163,1848.84,1868,1858.55,success
TATASTEEL,2018-06-07,579.75,582.1,gainer,583.55,585.8842,199660.30000000002,200958.2806,800.630600000004,580.0486999999999,586.45,583.55,success
TITAN,2018-06-07,899.45,902.1,gainer,902.5,906.11,199364.1,198255.785,-1196.7149999999965,897.085,903.9,895.55,failure
HCLTECH,2018-06-07,908.95,905,loser,917.4,913.7303999999999,199100.0,203038.968,-1210.9679999999935,922.9044,925,916,failure
UPL,2018-06-07,693.55,695,gainer,697.9,700.6916,199465.0,201098.4892,801.1892000000225,693.7126,700.95,697.9,success
LUPIN,2018-06-07,770.05,771.6,gainer,774.1,777.1964,199844.4,199288.9486,-1202.9513999999908,769.4554,776,768.7,failure
BAJAJFINSV,2018-06-07,5914.75,5939,gainer,5955.05,5978.8702,195987.0,195337.5501,-1179.099900000001,5919.3197,5960,5915.4,failure
TECHM,2018-06-07,691.75,694.5,gainer,687.65,690.4005999999999,199321.5,198144.9722,789.4222000000009,683.5241,693.4,687.65,success
WIPRO,2018-06-07,259.25,258.05,loser,261.35,260.3046,199988.75,203761.52750000003,-1215.2774999999965,262.91810000000004,263.45,261.05,failure
NTPC,2018-06-07,162.5,162,loser,162.9,162.2484,199908.0,200214.5256,804.0744000000122,163.8774,163.15,162.05,success
INDUSINDBK,2018-06-07,1919.8,1926,gainer,1922,1929.688,198378.0,198757.864,791.8640000000014,1910.468,1930,1915,success
GAIL,2018-06-08,335.25,334,loser,332.85,331.51860000000005,199732.0,200238.5658,-1194.2657999999938,334.8471,335.5,332.55,failure
SBIN,2018-06-08,269.65,268.95,loser,268.05,266.9778,199829.85,200356.1169,-1194.9668999999994,269.6583,270.3,267.05,failure
ADANIPORTS,2018-06-08,380.05,381,gainer,378.2,379.7128,199644.0,198969.50720000002,792.7072000000335,375.9308,380,377.85,success
DRREDDY,2018-06-08,1964.95,1973,gainer,1989.15,1997.1066,199273.0,201707.7666,803.6165999999794,1977.2151000000001,1999.9,1989.15,success
AXISBANK,2018-06-08,542.4,541.05,loser,538.8,536.6447999999999,199647.44999999998,198021.93119999996,795.2688000000198,542.0328,538.8,536.05,success
GRASIM,2018-06-08,1043.6,1040,loser,1036.9,1032.7524,199680.0,198288.4608,796.3392000000167,1043.1214,1036.9,1032.5,success
SUNPHARMA,2018-06-08,488.75,487,loser,491.95,489.9822,199670.0,202909.69700000001,-1210.1970000000147,494.9017,496.5,490.75,failure
INFY,2018-06-08,1252.45,1248,loser,1259.05,1254.0138,199680.0,200642.20799999998,805.7920000000158,1266.6043,1262,1253.45,success
M&M,2018-06-08,920.3,917,loser,916.35,912.6846,199906.0,198965.2428,799.0572000000102,921.8481,916.35,911.5,success
CIPLA,2018-06-08,540.7,541.8,gainer,544.2,546.3768,199924.19999999998,201613.0392,803.2391999999818,540.9348,547.4,544.2,success
LT,2018-06-08,1355.15,1349.05,loser,1347,1341.612,199659.4,198558.576,797.4239999999991,1355.082,1355,1340.65,success
EICHERMOT,2018-06-08,29712.4,29640,loser,29575,29456.7,177840.0,176740.2,709.7999999999884,29752.45,29578.7,29420.25,success
UPL,2018-06-08,704.05,701.4,loser,700,697.2,199899.0,200697.0,-1197.0,704.2,705,698.45,failure
LUPIN,2018-06-08,767.35,764.8,loser,772,768.912,199612.8,202700.952,-1208.9519999999902,776.632,777,769,failure
BAJAJFINSV,2018-06-08,6014.25,5997.8,loser,5980,5956.08,197927.4,196550.63999999998,789.3600000000151,6015.88,5980,5950,success
TECHM,2018-06-08,701.85,705,gainer,712.25,715.099,199515.0,202373.01700000002,806.2670000000217,707.9765,715.55,712,success
ULTRACEMCO,2018-06-08,3723.15,3714,loser,3688.85,3674.0946,196842.0,196682.1043,-1173.054300000018,3710.9831,3720,3676.15,failure
BAJFINANCE,2018-06-08,2169.45,2164.9,loser,2159.5,2150.862,199170.80000000002,197879.304,794.6959999999963,2172.457,2159.5,2150.55,success
ICICIBANK,2018-06-08,290.9,290.1,loser,288.3,287.1468,199878.90000000002,197844.1452,794.5548000000126,290.0298,288.3,286.8,success
INDUSINDBK,2018-06-08,1900.45,1895,loser,1889.9,1882.3404,198975.0,197645.742,793.7580000000016,1901.2394000000002,1889.9,1880,success
GAIL,2018-06-11,342.4,343.3,gainer,343.4,344.7736,199800.6,200658.2352,799.4352000000072,341.33959999999996,344.9,343.4,success
RELIANCE,2018-06-11,984.35,987.1,gainer,993.3,997.2732,199394.2,201449.1864,802.5864000000292,987.3402,998.85,993.3,success
AXISBANK,2018-06-11,537.4,539.8,gainer,530.5,532.622,199725.99999999997,197070.13999999998,785.1399999999849,527.317,532.85,530.35,success
SUNPHARMA,2018-06-11,528.25,530,gainer,528.95,531.0658000000001,199810.0,200211.80660000004,797.6566000000166,525.7763,531.2,528.95,success
TATAMOTORS,2018-06-11,309.95,310.9,gainer,307.65,308.88059999999996,199908.69999999998,198610.2258,791.2758000000031,305.80409999999995,309,307.65,success
ITC,2018-06-11,267.9,268.5,gainer,269.05,270.12620000000004,199764.0,200973.89280000003,800.6928000000189,267.4357,270.35,268.35,success
MARUTI,2018-06-11,8932.45,8960,gainer,8971,9006.884,197120.0,198151.448,789.448000000004,8917.173999999999,9009,8925,success
INFY,2018-06-11,1260.05,1265.55,gainer,1266.1,1271.1644,199956.9,198843.53719999996,-1200.262800000026,1258.5033999999998,1266.8,1258,failure
POWERGRID,2018-06-11,197.9,198.6,gainer,197.7,198.49079999999998,199990.19999999998,199880.23559999999,796.3355999999912,196.51379999999997,198.6,197.7,success
KOTAKBANK,2018-06-11,1318.35,1324,gainer,1328.6,1333.9144,199924.0,199414.88839999997,-1203.7116000000096,1320.6283999999998,1329.85,1320.5,failure
EICHERMOT,2018-06-11,29513,29660.55,gainer,29676.35,29795.055399999997,177963.3,178236.3,178.20000000001164,29498.2919,29780,29500,square_offs
BAJAJ-AUTO,2018-06-11,2874.05,2886.65,gainer,2889.4,2900.9576,199178.85,200166.0744,797.4744000000064,2872.0636,2902,2882.4,success
HCLTECH,2018-06-11,928.7,933,gainer,939.8,943.5591999999999,199662.0,199910.49679999996,-1206.7032000000181,934.1611999999999,941.5,933.65,failure
ONGC,2018-06-11,173.7,174.05,gainer,172.9,173.5916,199983.45,199456.7484,794.6484000000055,171.86260000000001,173.9,172.9,success
TECHM,2018-06-11,706.95,709,gainer,713.5,716.354,199938.0,199999.758,-1207.2419999999984,709.219,715,707.35,failure
ULTRACEMCO,2018-06-11,3715.15,3728,gainer,3721.95,3736.8378,197584.0,198052.40339999998,789.0534000000043,3699.6182999999996,3738,3721.95,success
YESBANK,2018-06-11,337.65,338.6,gainer,340.5,341.862,199774.0,201698.58000000002,803.5800000000163,338.457,342,340.5,success
INFRATEL,2018-06-11,298.4,299,gainer,299.5,300.698,199732.0,200866.264,800.2639999999956,297.703,300.9,299.2,success
ASIANPAINT,2018-06-12,1283.3,1278.55,loser,1285.55,1280.4078,199453.8,199743.6168,802.1831999999995,1293.2633,1292,1280.05,success
HINDUNILVR,2018-06-12,1601.4,1604.8,gainer,1596.5,1602.886,198995.19999999998,198757.864,791.8640000000014,1586.921,1605.55,1592.55,success
ADANIPORTS,2018-06-12,382.3,384,gainer,384,385.536,199680.0,200478.72,798.7200000000012,381.696,385.75,384,success
GRASIM,2018-06-12,1049.1,1052.8,gainer,1047.05,1051.2382,198979.19999999998,198684.0198,791.5698000000266,1040.7676999999999,1051.95,1047,success
HEROMOTOCO,2018-06-12,3612.3,3624.8,gainer,3614,3628.456,199364.0,199565.08000000002,795.0800000000163,3592.316,3634.4,3601.3,success
HDFCBANK,2018-06-12,2042.3,2051.9,gainer,2046.05,2054.2342,199034.30000000002,198316.5,-150.35000000000582,2033.7737,2052.7,2038.4,square_offs
TATAMOTORS,2018-06-12,309.75,310.95,gainer,311.85,313.09740000000005,199940.85,201321.62820000004,802.0782000000181,309.9789,313.55,310,success
INFY,2018-06-12,1262.4,1265.75,gainer,1251.5,1256.506,199988.5,198527.948,790.948000000004,1243.991,1256.95,1250.6,success
BHARTIARTL,2018-06-12,388.8,389.95,gainer,392.05,393.6182,199654.4,199525.2224,-1204.377600000007,389.6977,393,389.2,failure
TATASTEEL,2018-06-12,588.65,586.95,loser,584.5,582.162,199563.00000000003,197935.08000000002,794.9199999999837,588.007,588,582,success
M&M,2018-06-12,916.85,920,gainer,923.4,927.0935999999999,199640.0,199175.5332,-1202.266799999983,917.8596,925,917.3,failure
POWERGRID,2018-06-12,195.7,196.45,gainer,195.35,196.13139999999999,199986.09999999998,199661.7652,795.465200000006,194.1779,196.2,195.35,success
KOTAKBANK,2018-06-12,1323.35,1329,gainer,1322.1,1327.3883999999998,199350.0,199108.25999999998,793.2599999999802,1314.1673999999998,1327.4,1320.1,success
TCS,2018-06-12,1749.7,1757,gainer,1755.6,1762.6224,198541.0,199176.3312,793.5311999999976,1745.0664,1763,1755.05,success
LT,2018-06-12,1343.25,1348,gainer,1349.25,1354.647,199504.0,200487.756,798.755999999994,1341.1545,1355.95,1344.6,success
EICHERMOT,2018-06-12,29677,29603.35,loser,29750,29631.0,177620.09999999998,179571.0,-1071.0,29928.5,29967,29678.95,failure
UPL,2018-06-12,699.3,697.9,loser,698,695.208,199599.4,200825.768,-1197.768000000011,702.188,703.4,696.25,failure
ONGC,2018-06-12,173.3,172.85,loser,173.75,173.055,199987.44999999998,202234.9225,-1206.172499999986,174.7925,174.85,173.2,failure
BAJFINANCE,2018-06-12,2250.3,2255,gainer,2253.15,2262.1626,198440.0,197087.5368,-1189.66320000001,2239.6311,2256,2236.7,failure
INDUSINDBK,2018-06-12,1904.8,1910,gainer,1918.75,1926.425,198640.0,200348.19999999998,798.1999999999825,1907.2375,1926.55,1914.15,success
HINDUNILVR,2018-06-13,1638.45,1644,gainer,1630,1636.52,198924.0,198018.91999999998,788.9199999999837,1620.22,1638,1628.05,success
