symbol,date,previous_close,open,type,trigger_price,target_price,investment,return,profit,stop_loss_price,high,low,result
HINDALCO,2017-09-20,246.5,247.4,gainer,245.65,246.38694999999998,199899.2,199131.59999999998,646.3999999999651,244.1761,246.45,245.65,success
BAJFINANCE,2017-09-20,1911.8,1918.8,gainer,1914.05,1919.7921499999998,199555.19999999998,197808.0,-1253.1999999999825,1902.5656999999999,1916,1902,failure
INFRATEL,2017-09-20,398.3,396.7,loser,398,396.806,199936.8,199936.8,-655.2000000000116,400.388,398,396.7,success
COALINDIA,2017-09-21,256.55,255.5,loser,255.8,255.0326,199801.0,199097.19999999998,-938.4000000000233,257.33480000000003,255.8,254.6,success
ZEEL,2017-09-21,549.1,551,gainer,547.45,549.09235,199462.0,196964.2,-1212.7000000000116,544.1653,548.95,544.1,failure
LUPIN,2017-09-21,1002.25,1006,gainer,1006.2,1009.2185999999999,199188.0,200168.1,940.5,1000.1628000000001,1010.95,1006.2,success
ULTRACEMCO,2017-09-21,4209.65,4193.2,loser,4238.45,4225.734649999999,197080.4,198340.0,-867.1499999999942,4263.8807,4243,4220,success
ICICIBANK,2017-09-21,290.55,289.45,loser,290.2,289.32939999999996,199720.5,199168.49999999997,-1069.500000000029,291.9412,290.2,288.65,success
NTPC,2017-09-21,167.8,167.1,loser,168,167.496,199851.6,200270.19999999998,-657.8000000000175,169.008,168.05,167.45,success
GAIL,2017-09-26,299.36,300.38,gainer,301.05,301.95315,199752.69999999998,201149.2,950.9500000000116,299.2437,302.48,299.74,success
AXISBANK,2017-09-26,501.7,500,loser,504.6,503.0862,200000.0,201100.0,-740.0,507.62760000000003,505,502.75,success
ZEEL,2017-09-26,526.5,524.45,loser,524.65,523.07605,199815.45,199205.85,-685.7999999999884,527.7979,525.25,522.85,success
ITC,2017-09-26,262.25,263.3,gainer,263,263.789,199844.7,199237.5,-379.5,261.422,263.75,261.55,square_offs
BAJAJ-AUTO,2017-09-26,3044.1,3032,loser,3050,3040.85,197080.0,197600.0,-650.0,3068.3,3050,3040,success
LUPIN,2017-09-26,991.7,995,gainer,998.1,1001.0942999999999,199995.0,201281.4,663.2999999999884,992.1114,1001.4,993,success
TECHM,2017-09-26,447.35,449,gainer,450.05,451.40014999999994,199805.0,198959.5,-1312.75,447.3497,451,447.1,failure
HINDALCO,2017-09-26,229.1,228.25,loser,230.5,229.8085,199947.0,201217.19999999998,-700.8000000000175,231.883,230.5,229.7,success
YESBANK,2017-09-26,359.6,361,gainer,357.55,358.62264999999996,199994.0,199107.59999999998,1024.899999999965,355.4047,359.4,357.55,success
NTPC,2017-09-26,166.25,166.9,gainer,166.2,166.69859999999997,199946.2,199826.40000000002,718.8000000000466,165.2028,166.8,166.2,success
ZEEL,2017-09-27,524.9,527,gainer,525.8,527.3773999999999,199733.0,197932.75,-1345.4499999999825,522.6451999999999,526.8,522.25,failure
KOTAKBANK,2017-09-27,994,997.5,gainer,1001.3,1004.3038999999999,199500.0,200980.0,720.0,995.2922,1004.9,1001.3,success
BAJAJ-AUTO,2017-09-27,3044.9,3055.2,gainer,3053.3,3062.4599,198588.0,199205.5,741.0,3034.9802,3064.7,3053.3,success
ONGC,2017-09-27,171.4,172.05,gainer,172.45,172.96734999999998,199922.1,198876.30000000002,-1510.5999999999767,171.41529999999997,172.75,171.15,failure
INDUSINDBK,2017-09-27,1693.4,1699,gainer,1698.85,1703.9465499999997,198783.0,199368.0,602.5500000000175,1688.6569,1704,1698.85,success
COALINDIA,2017-09-28,260.85,260,loser,261.2,260.4164,199940.0,200247.59999999998,-615.2000000000116,262.7672,261.2,260.4,success
GRASIM,2017-09-28,1117.55,1113.5,loser,1113.4,1110.0598,199316.5,198600.5,-698.1000000000058,1120.0804,1114.9,1109.5,success
INFY,2017-09-28,899.8,896.1,loser,902.7,899.9919,199830.30000000002,200421.25,-880.8500000000058,908.1162,903.9,898.75,success
BHARTIARTL,2017-09-28,385.95,387.5,gainer,385,386.155,199950.0,199356.6,696.6000000000058,382.69,386.35,385,success
EICHERMOT,2017-09-28,30470.2,30570,gainer,30324.05,30415.022149999997,183420.0,182597.40000000002,653.1000000000349,30142.1057,30432.9,30324.05,success
HINDUNILVR,2017-10-04,1186.35,1191.1,gainer,1179.55,1183.08865,198913.69999999998,197794.80000000002,809.9500000000116,1172.4727,1184.4,1179.5,success
TATAMOTORS,2017-10-04,416,417.55,gainer,414,415.24199999999996,199588.9,198728.5,836.5,411.516,415.75,412.95,success
BHARTIARTL,2017-10-04,384.65,386,gainer,382,383.14599999999996,199948.0,198471.69999999998,595.6999999999825,379.70799999999997,383.15,381.1,success
LUPIN,2017-10-04,1021.35,1024.7,gainer,1022.9,1025.9687,199816.5,200265.0,799.5,1016.7626,1027,1022.9,success
ASIANPAINT,2017-10-05,1154.05,1149.65,loser,1155.8,1152.3326,198889.45,199148.95,-804.4499999999825,1162.7348,1161.5,1151.15,success
TITAN,2017-10-05,600.9,602.9,gainer,598.25,600.0447499999999,199559.9,198682.75,662.0,594.6605,600.25,598.25,success
CIPLA,2017-10-05,581.05,583,gainer,583.35,585.10005,199969.0,201220.94999999998,1131.899999999965,579.8499,586.65,583.35,success
LT,2017-10-05,1138.3,1142,gainer,1138.5,1141.9154999999998,199850.0,200165.0,927.5,1131.669,1143.8,1138,success
IBULHSGFIN,2017-10-05,1257.1,1262,gainer,1264.3,1268.0928999999999,199396.0,200359.8,600.3999999999942,1256.7142,1268.1,1264.15,success
UPL,2017-10-05,788.15,791,gainer,788,790.3639999999999,199332.0,199243.8,667.7999999999884,783.272,790.65,788,success
LUPIN,2017-10-05,1027.5,1031,gainer,1027,1030.081,198983.0,198944.4,733.3999999999942,1020.838,1030.8,1027,success
ONGC,2017-10-05,172.1,172.7,gainer,171.5,172.01449999999997,199986.59999999998,199407.59999999998,810.5999999999767,170.471,172.2,171.5,success
HEROMOTOCO,2017-10-10,3676.4,3690,gainer,3668.9,3679.9066999999995,199260.0,198779.4,658.7999999999884,3646.8866000000003,3681.1,3668.9,success
ITC,2017-10-10,268,267.1,loser,267.55,266.74735,199790.80000000002,199379.4,-748.0,269.1553,267.7,266.55,success
HINDALCO,2017-10-10,249.5,250.5,gainer,250.8,251.55239999999998,199899.0,198821.7,-1316.7000000000116,249.29520000000002,251.2,249.15,failure
ADANIPORTS,2017-10-11,396.85,398.5,gainer,398.5,399.6955,199648.5,200249.69999999998,601.1999999999825,396.109,399.7,397.75,success
HINDPETRO,2017-10-11,436.55,438,gainer,438.05,439.36414999999994,199728.0,200594.4,843.5999999999767,435.4217,439.9,438.05,success
BHARTIARTL,2017-10-11,384.6,386.2,gainer,388.35,389.51505,199665.4,201604.15,827.1999999999825,386.0199,389.95,388.15,success
LT,2017-10-11,1142.7,1147.4,gainer,1143,1146.4289999999999,199647.6,199534.5,652.5,1136.142,1146.75,1143,success
TECHM,2017-10-11,467.25,465.5,loser,467.6,466.1972,199699.5,199914.0,-686.4000000000233,470.40560000000005,468.7,466,success
HINDALCO,2017-10-11,252.05,252.95,gainer,253.15,253.90944999999996,199830.5,200976.0,987.5,251.6311,254.4,253.15,success
YESBANK,2017-10-11,372.9,374.2,gainer,371.1,372.2133,199822.8,198834.90000000002,667.5,368.8734,372.35,371,success
NTPC,2017-10-11,175.5,176.1,gainer,176.7,177.23009999999996,199873.5,199249.25,-1305.25,175.63979999999998,177.1,175.55,failure
ASIANPAINT,2017-10-12,1160.6,1156.5,loser,1153.45,1149.98965,198918.0,197636.6,-756.7999999999884,1160.3707,1155.85,1149.05,success
COALINDIA,2017-10-12,282.95,281.9,loser,281.5,280.6555,199867.09999999998,200824.25,1240.75,283.189,283.25,280.75,failure
HCLTECH,2017-10-12,908.95,912,gainer,915.2,917.9455999999999,199728.0,201129.6,700.7999999999884,909.7088,918.4,915.2,success
IBULHSGFIN,2017-10-12,1260.4,1256,loser,1266.4,1262.6008000000002,199704.0,200665.94999999998,-691.6500000000233,1273.9984000000002,1266.4,1262.05,success
ONGC,2017-10-12,169.15,169.7,gainer,168.8,169.3064,199906.59999999998,199494.3,647.8999999999651,167.7872,169.35,168.8,success
IOC,2017-10-17,206.78,206,loser,206.6,205.9802,199820.0,201663.0,1261.0,207.8396,207.9,206.25,failure
ZEEL,2017-10-17,514.45,512.5,loser,512.25,510.71325,199875.0,199134.0,-643.5,515.3235,512.5,510.6,success
HDFCBANK,2017-10-17,1857.15,1850,loser,1850.5,1844.9485,199800.0,199087.2,-766.7999999999884,1861.603,1852.55,1843.4,success
M&M,2017-10-17,684.3,686.95,gainer,680.1,682.1402999999999,199902.45,196608.33,-1300.7700000000186,676.0194,681.15,675.63,failure
YESBANK,2017-10-17,367.7,369,gainer,369.65,370.7589499999999,199998.0,201136.2,785.9000000000233,367.4321,371.1,369.65,success
BAJFINANCE,2017-10-17,1886.3,1880.25,loser,1871.7,1866.0849,199306.5,201506.0,3105.7999999999884,1882.9302,1901,1866.25,failure
HINDUNILVR,2017-10-18,1282.15,1277,loser,1276,1272.172,199212.0,198432.0,-624.0,1283.656,1282.2,1272,success
RELIANCE,2017-10-18,874.35,877.4,gainer,879.05,881.6871499999999,199169.8,201099.3,1554.9500000000116,873.7756999999999,885.9,879.05,success
IOC,2017-10-18,206.95,207.73,gainer,206.5,207.1195,199836.25999999998,199374.5,721.5,205.261,207.25,206.5,success
SUNPHARMA,2017-10-18,547.2,549.35,gainer,547.75,549.39325,199963.4,198107.0,-1274.0,544.4635,549,544.25,failure
HINDUNILVR,2017-10-24,1249.95,1254.9,gainer,1261.4,1265.1842,199529.1,201413.25,850.6499999999942,1253.8316,1266.75,1261.4,success
HINDPETRO,2017-10-24,459.1,461,gainer,453.2,454.55959999999993,199613.0,197318.1,1082.5,450.4808,455.7,453.2,success
AXISBANK,2017-10-24,449.95,451.65,gainer,451.75,453.10524999999996,199629.3,200668.0,994.5,449.0395,454,451,success
IOC,2017-10-24,202.23,203,gainer,202.7,203.30809999999997,199955.0,200496.75,837.25,201.48379999999997,203.55,202.7,success
HDFCBANK,2017-10-25,1867.1,1860,loser,1826.05,1820.57185,199020.0,194467.15,-920.2000000000116,1837.0063,1826.05,1817.45,success
TATASTEEL,2017-10-25,719.3,722.05,gainer,722.3,724.4668999999999,199285.8,197892.0,-1462.7999999999884,717.9662,723,717,failure
UPL,2017-10-25,799.15,802,gainer,800.7,803.1021,199698.0,197743.35,-1630.9500000000116,795.8958,802.4,794.15,failure
BAJFINANCE,2017-10-25,1826.05,1820,loser,1800,1794.6,198380.0,195371.6,-828.3999999999942,1810.8,1800,1792.4,success
HINDPETRO,2017-10-26,462.5,464,gainer,464.5,465.89349999999996,199984.0,200846.0,646.5,461.713,466,464.25,success
SUNPHARMA,2017-10-26,523.25,525.4,gainer,524.05,525.6221499999999,199652.0,199842.0,703.0000000000291,520.9056999999999,525.9,524.05,success
MARUTI,2017-10-26,7870.2,7900,gainer,7890.2,7913.870599999999,197500.0,198098.75,843.75,7842.8588,7923.95,7884.15,success
WIPRO,2017-10-26,298.9,297.8,loser,299.55,298.65135000000004,199823.80000000002,200360.6,-637.4500000000116,301.3473,299.55,298.6,success
ITC,2017-10-31,265.15,266.05,gainer,264.1,264.8923,199803.55000000002,198939.9,600.7999999999884,262.5154,264.9,264,success
EICHERMOT,2017-10-31,32371.05,32489,gainer,32601.3,32699.103899999995,194934.0,196599.59999999998,991.7999999999884,32405.692199999998,32766.6,32600,success
BAJAJ-AUTO,2017-10-31,3282.2,3270.05,loser,3283.7,3273.8489,199473.05000000002,199695.69999999998,-610.0,3303.4022,3283.7,3273.7,success
BAJAJFINSV,2017-10-31,4994.85,5015,gainer,4983,4997.949,195585.0,194922.0,585.0,4953.102,4998,4975.55,success
HINDALCO,2017-10-31,273.2,272.2,loser,272.55,271.73235,199794.8,199427.8,-623.9000000000233,274.18530000000004,273.8,271.7,success
ASIANPAINT,2017-11-01,1180.85,1185,gainer,1184.75,1188.30425,199080.0,199676.4,638.3999999999942,1177.6415,1188.55,1181,success
ADANIPORTS,2017-11-01,430.35,432,gainer,436.25,437.55875,199584.0,200277.0,-1270.5,433.6325,437.15,433.5,failure
AXISBANK,2017-11-01,523.15,524.95,gainer,526.1,527.6782999999999,199481.00000000003,200583.0,665.0,522.9434,527.85,526.1,success
IOC,2017-11-01,207.75,208.5,gainer,208.73,209.35618999999997,199951.5,200843.37,671.3000000000175,207.47762,209.43,208.63,success
GRASIM,2017-11-01,1227.1,1231.95,gainer,1225.15,1228.82545,199575.9,199122.30000000002,648.0,1217.7991000000002,1229.15,1225.15,success
HDFCBANK,2017-11-01,1808.5,1815.1,gainer,1819.95,1825.4098499999998,199661.0,200420.0,225.5,1809.0303000000001,1825,1812,square_offs
INFY,2017-11-01,921.85,925,gainer,923.85,926.62155,199800.0,200210.4,658.7999999999884,918.3069,926.9,923.4,success
BAJAJ-AUTO,2017-11-01,3257.1,3270,gainer,3273.3,3283.1198999999997,199470.0,200775.4,1104.0999999999767,3253.6602000000003,3291.4,3273.3,success
ASIANPAINT,2017-11-06,1172.45,1168,loser,1166,1162.502,199728.0,198616.5,-769.5,1172.996,1167,1161.5,success
HEROMOTOCO,2017-11-06,3689.05,3675.5,loser,3685.25,3674.19425,198477.0,200448.0,1444.5,3707.3615,3712,3681.15,failure
ZEEL,2017-11-06,538.95,537,loser,534.45,532.8466500000001,199764.0,198108.59999999998,-706.8000000000466,537.6567,537.1,532.55,success
ITC,2017-11-06,265.4,266.25,gainer,266.3,267.09889999999996,199953.75,200629.65,638.3499999999767,264.7022,267.15,266.3,success
HDFC,2017-11-06,1776.3,1770,loser,1771.25,1765.93625,198240.0,199724.0,1344.0,1781.8775,1783.25,1766,failure
INFY,2017-11-06,926.65,923.15,loser,925.5,922.7235,199400.4,201214.8,1306.7999999999884,931.053,931.55,922.9,failure
VEDL,2017-11-06,338.1,336.95,loser,334.2,333.1974,199811.35,197053.9,-1126.7000000000116,336.2052,334.2,332.3,success
POWERGRID,2017-11-06,210.05,210.75,gainer,210.9,211.53269999999998,199791.0,200833.8,900.5999999999767,209.6346,211.85,210.75,success
YESBANK,2017-11-06,325.95,327,gainer,326.6,327.5798,199797.0,200194.15,641.5499999999884,324.6404,327.65,326.6,success
ICICIBANK,2017-11-06,315.9,314.8,loser,315.35,314.40395,199898.0,199644.0,-603.25,317.24210000000005,315.4,314.4,success
ASIANPAINT,2017-11-07,1162.35,1158,loser,1160,1156.52,199176.0,198857.80000000002,-662.1999999999825,1166.96,1160,1156.15,success
DRREDDY,2017-11-07,2392.25,2402.2,gainer,2400.15,2407.35045,199382.59999999998,200030.0,817.5499999999884,2385.7491,2410,2398,success
HDFC,2017-11-07,1790.2,1783.6,loser,1790.15,1784.7795500000002,199763.19999999998,202014.4,1517.5999999999767,1800.8909,1803.7,1787.1,failure
TECHM,2017-11-07,460.45,462,gainer,464.9,466.2946999999999,199584.0,199368.0,-1468.7999999999884,462.1106,465.65,461.5,failure
HINDALCO,2017-11-07,272.95,273.85,gainer,272.65,273.46795,199910.50000000003,199983.5,949.0000000000291,271.0141,273.95,272.65,success
ADANIPORTS,2017-11-08,431.55,433,gainer,432.8,434.09839999999997,199613.0,200327.55000000002,806.75,430.2032,434.55,432.45,success
HDFC,2017-11-08,1764.65,1758.2,loser,1764.2,1758.9074,198676.6,200575.0,1220.3999999999942,1774.7852,1775,1763.65,failure
BAJAJ-AUTO,2017-11-08,3161.65,3174.9,gainer,3188.8,3198.3664,196843.80000000002,199082.0,1376.3999999999942,3169.6672000000003,3211,3188.8,success
COALINDIA,2017-11-09,288.05,286.9,loser,286.35,285.49095,199969.3,198958.65,-627.3000000000175,288.0681,286.35,285.45,success
ITC,2017-11-09,265.4,266.4,gainer,266.2,266.99859999999995,199799.99999999997,198375.0,-1275.0,264.6028,266.5,264.5,failure
TITAN,2017-11-09,743.3,740.2,loser,753.2,750.9404000000001,199854.0,202108.5,-1255.5,757.7192,753.2,748.55,success
BAJAJFINSV,2017-11-09,5022.7,5005.1,loser,5089.6,5074.3312000000005,195198.90000000002,197737.8,-756.6000000000349,5120.1376,5089.6,5070.2,success
SBIN,2017-11-10,313.7,315,gainer,317.45,318.40234999999996,199710.0,201960.7,697.4000000000233,315.5453,318.55,317.35,success
HINDPETRO,2017-11-10,431.55,433,gainer,428.3,429.58489999999995,199613.0,198160.85,714.5499999999884,425.7302,429.85,428.3,success
HDFCBANK,2017-11-10,1827.85,1821.7,loser,1830,1824.51,198565.30000000002,198826.9,-643.1000000000058,1840.98,1831,1824.1,success
TATASTEEL,2017-11-10,703.4,700.6,loser,702.5,700.3925,199671.0,199243.5,-969.0,706.715,702.5,699.1,success
ICICIBANK,2017-11-10,311.3,312.5,gainer,312.25,313.18674999999996,200000.0,200832.0,992.0,310.3765,313.8,312.25,success
HINDUNILVR,2017-11-13,1290.65,1295,gainer,1308,1311.9239999999998,199430.0,202340.6,908.6000000000058,1300.152,1313.9,1304.4,success
HINDPETRO,2017-11-13,416.85,418.4,gainer,413.35,414.59004999999996,199995.19999999998,196386.30000000002,-1195.0,410.86990000000003,414.4,410.85,failure
KOTAKBANK,2017-11-13,993.4,990,loser,985.4,982.4438,199980.0,200283.0,1232.2000000000116,991.3124,991.5,984,failure
HDFC,2017-11-14,1670.3,1664,loser,1670,1664.99,199680.0,201642.0,1242.0,1680.02,1680.35,1667.15,failure
BHARTIARTL,2017-11-14,498,499.75,gainer,502,503.506,199900.0,201460.0,660.0,498.988,503.65,502,success
LUPIN,2017-11-14,827.15,829.9,gainer,830,832.4899999999999,199176.0,200016.0,816.0,825.02,833.4,830,success
ONGC,2017-11-14,184.2,184.9,gainer,183.4,183.9502,199876.9,199174.25,918.8500000000058,182.2996,184.25,183.4,success
BAJAJFINSV,2017-11-14,4998.35,4978.35,loser,4984.15,4969.19755,199134.0,200600.0,1234.0,5014.0549,5015,4970,failure
WIPRO,2017-11-14,298.6,299.8,gainer,298.8,299.6964,199966.6,199899.9,600.2999999999884,297.0072,299.7,298.8,success
YESBANK,2017-11-14,303.75,305,gainer,305.25,306.16574999999995,199775.0,200561.0,622.25,303.4185,306.2,305.25,success
SBIN,2017-11-15,329.1,328,loser,327.25,326.26825,199752.0,198655.8,-639.4500000000116,329.2135,327.25,326.2,success
INFY,2017-11-15,949.1,945.15,loser,946.3,943.4611,199426.65,200872.0,1202.7000000000116,951.9778,952,944.55,failure
BPCL,2017-11-15,493.05,495,gainer,499.6,501.0988,199980.0,202767.59999999998,929.1999999999534,496.60240000000005,501.9,499.6,success
TECHM,2017-11-15,487.9,486,loser,494.85,493.36545,199746.0,202479.15,-904.2000000000116,497.81910000000005,494.85,492.65,success
BAJFINANCE,2017-11-15,1754.9,1762.1,gainer,1738,1743.2139999999997,199117.3,195162.3,-1231.7000000000116,1727.572,1740,1727.1,failure
ICICIBANK,2017-11-15,314.1,312.95,loser,313.7,312.7589,199975.05,202403.25,1948.9500000000116,315.5822,316.75,312.95,failure
NTPC,2017-11-15,177.05,176.45,loser,175.45,174.92364999999998,199917.84999999998,198048.40000000002,-736.4499999999534,176.50269999999998,175.45,174.8,success
INDUSINDBK,2017-11-15,1637.7,1632.25,loser,1639.9,1634.9803000000002,199134.5,199457.80000000002,-610.0,1649.7394000000002,1640,1634.9,success
VEDL,2017-11-16,295.5,296.55,gainer,297.75,298.64324999999997,199874.7,201290.09999999998,606.5999999999767,295.9635,298.65,297.55,success
BAJAJ-AUTO,2017-11-16,3212.95,3225,gainer,3216.95,3226.6008499999994,199950.0,200213.5,762.6000000000058,3197.6483,3229.25,3209.65,success
SUNPHARMA,2017-11-17,508.55,510.2,gainer,510.6,512.1318,199998.4,200762.8,607.5999999999767,507.5364,512.15,510.55,success
HCLTECH,2017-11-17,851.9,848.9,loser,849.5,846.9515,199491.5,200901.5,1269.0,854.597,854.9,847.8,failure
MARUTI,2017-11-20,8348.35,8377,gainer,8400.05,8425.250149999998,192671.0,193831.35,630.2000000000116,8349.6497,8427.45,8400.05,success
HDFC,2017-11-20,1705.5,1699.9,loser,1700.45,1695.3486500000001,198888.30000000002,198227.25,-725.3999999999942,1710.6527,1704.8,1694.25,success
UPL,2017-11-20,724.2,727,gainer,721.25,723.4137499999999,199925.0,199196.25,852.5,716.9225,724.35,721.25,success
HINDPETRO,2017-11-21,415.55,417.1,gainer,416.75,418.00024999999994,199790.90000000002,200820.75,1197.5,414.2495,419.25,416.25,success
AXISBANK,2017-11-21,545.15,547,gainer,546,547.6379999999999,199655.0,198030.74999999997,-1259.250000000029,542.724,546.7,542.55,failure
TATAMOTORS,2017-11-21,423,424.45,gainer,424.85,426.12455,199915.94999999998,201069.9,965.5499999999884,422.3009,426.9,422.6,success
BAJAJ-AUTO,2017-11-21,3242,3254.7,gainer,3255.4,3265.1661999999997,198536.69999999998,199219.9,640.5,3235.8676,3265.9,3251,success
IBULHSGFIN,2017-11-22,1178,1182.5,gainer,1181.3,1184.8438999999998,199842.5,200265.0,625.3000000000175,1174.2122,1185,1181.3,success
BAJFINANCE,2017-11-22,1809.75,1816.7,gainer,1795.5,1800.8864999999998,199837.0,196240.0,-1265.0,1784.727,1796.35,1784,failure
HINDUNILVR,2017-11-23,1270.45,1275,gainer,1268,1271.8039999999999,198900.0,198432.0,624.0,1260.392,1272,1266.45,success
AXISBANK,2017-11-23,540.5,542.4,gainer,538.05,539.66415,199603.19999999998,198609.6,607.2000000000116,534.8217,539.7,538.05,success
IOC,2017-11-23,198,197.25,loser,197.6,197.00719999999998,199814.25,199561.0,-607.7999999999884,198.7856,197.6,197,success
VEDL,2017-11-23,309.45,310.55,gainer,308.25,309.17474999999996,199994.2,199221.40000000002,708.4000000000233,306.4005,309.35,308.25,success
