"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HINDPETRO","EQ","03-Apr-2018","        344.50","        347.50","        357.00","        347.50","        353.20","        353.75","        353.82","    2749604","           972860028.25","      49066","     722271","         26.27"
"HINDPETRO","EQ","04-Apr-2018","        353.75","        354.20","        354.90","        343.20","        344.45","        344.20","        346.24","    2116822","           732921070.70","      42367","     721517","         34.08"
"HINDPETRO","EQ","05-Apr-2018","        344.20","        346.00","        350.00","        345.00","        348.20","        348.35","        347.72","    1835451","           638218414.15","      23919","     860956","         46.91"
"HINDPETRO","EQ","06-Apr-2018","        348.35","        351.90","        356.75","        349.05","        354.10","        353.95","        353.80","    2255985","           798175317.55","      29272","     507177","         22.48"
"HINDPETRO","EQ","09-Apr-2018","        353.95","        355.20","        369.25","        354.50","        366.00","        366.80","        365.86","    4978383","          1821372491.00","      76861","    1915174","         38.47"
"HINDPETRO","EQ","10-Apr-2018","        366.80","        370.00","        370.00","        359.05","        364.95","        364.65","        363.11","    2214551","           804123448.65","      46160","     780161","         35.23"
"HINDPETRO","EQ","11-Apr-2018","        364.65","        359.60","        362.30","        334.50","        335.90","        336.70","        340.21","   14871002","          5059296491.20","     151293","    3747737","         25.20"
"HINDPETRO","EQ","12-Apr-2018","        336.70","        331.10","        340.90","        325.25","        335.95","        337.25","        332.67","   12315542","          4097014951.65","     107288","    2352591","         19.10"
"HINDPETRO","EQ","13-Apr-2018","        337.25","        339.80","        342.70","        330.40","        333.55","        333.75","        335.85","    3816684","          1281836885.50","      69890","    1129423","         29.59"
"HINDPETRO","EQ","16-Apr-2018","        333.75","        330.65","        336.50","        327.30","        331.40","        331.40","        331.61","    3498780","          1160235126.70","      74161","    1004928","         28.72"
"HINDPETRO","EQ","17-Apr-2018","        331.40","        331.50","        332.75","        327.75","        329.70","        330.05","        329.79","    3749801","          1236632127.55","      51591","    1403114","         37.42"
"HINDPETRO","EQ","18-Apr-2018","        330.05","        330.00","        330.85","        318.40","        320.05","        319.60","        321.91","    6842423","          2202651300.10","      92358","    2943904","         43.02"
"HINDPETRO","EQ","19-Apr-2018","        319.60","        314.15","        314.25","        298.00","        301.65","        301.50","        303.55","   14881351","          4517224052.05","     158302","    6595307","         44.32"
"HINDPETRO","EQ","20-Apr-2018","        301.50","        299.90","        308.00","        297.10","        298.50","        299.05","        301.04","    9997181","          3009576583.15","      94053","    4062635","         40.64"
"HINDPETRO","EQ","23-Apr-2018","        299.05","        302.80","        308.60","        301.80","        304.40","        304.30","        305.26","    7132275","          2177205389.80","      71825","    1692407","         23.73"
"HINDPETRO","EQ","24-Apr-2018","        304.30","        303.00","        308.50","        301.90","        305.85","        306.00","        305.67","    4475097","          1367891436.55","      59214","    1926311","         43.05"
"HINDPETRO","EQ","25-Apr-2018","        306.00","        307.00","        310.25","        297.00","        297.25","        298.05","        302.77","    5861196","          1774575273.70","      79027","    3089273","         52.71"
"HINDPETRO","EQ","26-Apr-2018","        298.05","        297.35","        297.90","        290.05","        297.00","        296.35","        294.66","   14002507","          4125919252.65","      93718","    8908480","         63.62"
"HINDPETRO","EQ","27-Apr-2018","        296.35","        300.00","        311.50","        297.45","        305.70","        305.95","        305.64","    6971945","          2130894046.60","      72009","    1865924","         26.76"
"HINDPETRO","EQ","30-Apr-2018","        305.95","        306.60","        308.85","        302.50","        304.55","        304.50","        305.60","    2658909","           812572134.70","      32551","     721197","         27.12"
"HINDPETRO","EQ","02-May-2018","        304.50","        307.50","        308.55","        296.20","        297.45","        297.40","        301.42","    2674216","           806049551.25","      43893","     920817","         34.43"
"HINDPETRO","EQ","03-May-2018","        297.40","        296.50","        300.85","        293.10","        294.20","        294.85","        295.69","    2368081","           700225517.35","      33475","     881639","         37.23"
"HINDPETRO","EQ","04-May-2018","        294.85","        293.50","        298.15","        289.25","        294.45","        294.85","        294.06","    6097963","          1793149019.25","      69757","    3190908","         52.33"
"HINDPETRO","EQ","07-May-2018","        294.85","        292.25","        300.85","        288.50","        297.55","        297.00","        295.75","    6094912","          1802582973.65","      90800","    2517856","         41.31"
"HINDPETRO","EQ","08-May-2018","        297.00","        295.00","        308.00","        293.40","        305.55","        307.00","        304.31","    7646964","          2327085206.80","      84653","    3068724","         40.13"
"HINDPETRO","EQ","09-May-2018","        307.00","        300.20","        308.25","        290.15","        303.70","        305.25","        299.83","   14353711","          4303702315.60","     124802","    5529242","         38.52"
"HINDPETRO","EQ","10-May-2018","        305.25","        305.00","        309.95","        299.30","        307.50","        307.90","        305.70","    6492408","          1984760034.70","      91496","    2774667","         42.74"
"HINDPETRO","EQ","11-May-2018","        307.90","        308.80","        321.50","        308.55","        318.75","        318.75","        317.91","    9568110","          3041842945.35","     125066","    4686540","         48.98"
"HINDPETRO","EQ","14-May-2018","        318.75","        321.95","        330.15","        316.65","        320.00","        321.00","        322.37","    8074622","          2602978619.05","     104654","    3780033","         46.81"
"HINDPETRO","EQ","15-May-2018","        321.00","        322.45","        330.00","        314.70","        323.05","        323.45","        323.58","    6261637","          2026123684.45","      76624","    2852186","         45.55"
"HINDPETRO","EQ","16-May-2018","        323.45","        321.00","        323.00","        313.05","        317.45","        318.40","        317.45","    3415551","          1084267197.05","      60670","     916781","         26.84"
"HINDPETRO","EQ","17-May-2018","        318.40","        317.45","        320.75","        312.25","        316.80","        317.50","        316.49","    3594050","          1137495261.75","      36670","    1143223","         31.81"
"HINDPETRO","EQ","18-May-2018","        317.50","        315.00","        322.60","        310.50","        312.25","        312.00","        315.36","    4155480","          1310470881.50","      45099","    1495206","         35.98"
"HINDPETRO","EQ","21-May-2018","        312.00","        314.00","        316.35","        309.00","        312.50","        312.85","        312.06","    3585804","          1118987283.10","      42596","    1722405","         48.03"
"HINDPETRO","EQ","22-May-2018","        312.85","        312.50","        317.00","        303.25","        311.50","        311.85","        309.73","    6267870","          1941353431.55","      57979","    2328336","         37.15"
"HINDPETRO","EQ","23-May-2018","        311.85","        304.00","        310.65","        283.55","        286.25","        287.00","        292.83","   16465140","          4821408151.10","     152768","    6537689","         39.71"
"HINDPETRO","EQ","24-May-2018","        287.00","        287.25","        288.90","        272.30","        283.85","        283.25","        280.26","   11947151","          3348267749.85","     115765","    3812083","         31.91"
"HINDPETRO","EQ","25-May-2018","        283.25","        285.00","        297.40","        278.85","        296.50","        295.20","        287.64","    9054056","          2604290289.25","     104102","    2605383","         28.78"
"HINDPETRO","EQ","28-May-2018","        295.20","        310.00","        315.40","        306.50","        313.45","        313.10","        311.40","   11989520","          3733565962.90","     121300","    5704157","         47.58"
"HINDPETRO","EQ","29-May-2018","        313.10","        314.50","        319.85","        311.05","        315.00","        315.05","        315.96","    5508625","          1740521624.90","      79886","    2117057","         38.43"
"HINDPETRO","EQ","30-May-2018","        315.05","        314.80","        315.00","        304.75","        306.30","        306.85","        308.19","    6886954","          2122490768.40","      81445","    3092894","         44.91"
"HINDPETRO","EQ","31-May-2018","        306.85","        306.50","        313.00","        300.05","        312.25","        311.85","        309.18","    9642777","          2981392109.90","      85301","    5396129","         55.96"
"HINDPETRO","EQ","01-Jun-2018","        311.85","        314.00","        316.85","        309.05","        312.40","        312.15","        312.66","    4799583","          1500635741.50","      60464","    2317785","         48.29"
"HINDPETRO","EQ","04-Jun-2018","        312.15","        315.10","        319.00","        302.75","        313.60","        312.20","        313.07","    7403199","          2317732087.50","      91014","    2968895","         40.10"
"HINDPETRO","EQ","05-Jun-2018","        312.20","        313.60","        317.70","        310.35","        317.70","        314.75","        313.53","    6010379","          1884455731.80","     111022","    3748732","         62.37"
"HINDPETRO","EQ","06-Jun-2018","        314.75","        316.00","        316.80","        309.00","        311.00","        310.80","        311.13","    6151927","          1914078662.10","     104261","    3548275","         57.68"
"HINDPETRO","EQ","07-Jun-2018","        310.80","        312.00","        315.90","        311.05","        315.20","        315.00","        313.80","    4159064","          1305103601.30","      85799","    2496532","         60.03"
"HINDPETRO","EQ","08-Jun-2018","        315.00","        312.00","        313.95","        307.50","        310.70","        311.30","        310.23","    2927283","           908120460.00","      71001","    1110609","         37.94"
"HINDPETRO","EQ","11-Jun-2018","        311.30","        309.10","        317.65","        309.10","        314.15","        314.45","        313.74","    3490709","          1095178247.35","      78201","    1696165","         48.59"
"HINDPETRO","EQ","12-Jun-2018","        314.45","        317.80","        318.95","        314.40","        317.00","        316.90","        316.53","    2963564","           938054523.55","      58229","    1100441","         37.13"
"HINDPETRO","EQ","13-Jun-2018","        316.90","        319.00","        319.50","        312.10","        313.70","        313.90","        314.46","    3638665","          1144212109.35","      58526","    2130456","         58.55"
"HINDPETRO","EQ","14-Jun-2018","        313.90","        312.70","        312.70","        307.05","        309.85","        309.75","        309.13","    3422003","          1057855624.15","      38450","    1839410","         53.75"
"HINDPETRO","EQ","15-Jun-2018","        309.75","        310.70","        310.70","        303.30","        305.90","        306.35","        305.68","    4694364","          1434965716.50","      60375","    2725803","         58.07"
"HINDPETRO","EQ","18-Jun-2018","        306.35","        314.10","        325.35","        313.10","        321.00","        322.10","        320.64","    9971832","          3197414584.80","     124608","    2952793","         29.61"
"HINDPETRO","EQ","19-Jun-2018","        322.10","        318.85","        318.85","        310.05","        312.35","        313.00","        313.16","    5872988","          1839175106.75","      81823","    2601271","         44.29"
